sample_id,methyl_n_probes,methyl_global_methylation_mean,methyl_global_methylation_std,methyl_global_methylation_median,methyl_hypermethylated_probes,methyl_hypomethylated_probes,methyl_intermediate_methylated_probes,methyl_hypermethylation_ratio,methyl_hypomethylation_ratio,methyl_intermediate_ratio,methyl_methylation_variance,methyl_methylation_range,methyl_methylation_iqr,methyl_extreme_hypermethylation,methyl_extreme_hypomethylation,methyl_estimated_coverage,methyl_data_quality_score,methyl_cancer_likelihood,cna_total_alterations,cna_amplification_burden,cna_deletion_burden,cna_neutral_regions,cna_chromosomal_instability_index,cna_genomic_complexity_score,cna_heterogeneity_index,fragment_fragment_length_mean,fragment_fragment_length_std,fragment_fragment_length_median,fragment_short_fragment_ratio,fragment_long_fragment_ratio,fragment_mononucleosome_ratio,fragment_dinucleosome_ratio,fragment_nucleosome_signal,fragment_nucleosome_periodicity,fragment_fragment_jaggedness,fragment_fragment_complexity,fragment_end_motif_diversity,fragment_gc_content_fragments,chromatin_accessibility_score,chromatin_chromatin_openness,chromatin_regulatory_burden,chromatin_peak_count,chromatin_signal_noise_ratio,chromatin_coverage_breadth,methyl_fragment_interaction,fragment_cna_interaction,chromatin_cna_interaction,label,data_sources,argo_total_mutations,argo_missense_mutations,argo_nonsense_mutations,argo_silent_mutations,argo_indel_mutations,argo_mutation_burden_per_mb,argo_nonsynonymous_mutation_rate,argo_synonymous_mutation_rate,argo_tp53_pathway_score,argo_pi3k_pathway_score,argo_rb_pathway_score,argo_cell_cycle_pathway_score,argo_dna_repair_pathway_score,argo_sv_translocations,argo_sv_inversions,argo_sv_deletions,argo_sv_insertions,argo_sv_complex_rearrangements,argo_microsatellite_instability,argo_chromosomal_instability,argo_homologous_recombination_deficiency,argo_mutation_expression_correlation,argo_mutation_methylation_correlation,argo_mutation_copy_number_correlation,argo_prognostic_mutation_score,argo_therapeutic_target_score,argo_drug_resistance_score,argo_smoking_signature,argo_uv_signature,argo_aging_signature,argo_dna_repair_signature,argo_structural_variation_burden,argo_pathway_alteration_score,cancer_type
extended_sample_658,9004.481201516897,0.5151579360844246,0.37595963853301445,0.6257682408331796,4008.1138747611435,3032.6137860864155,1292.5046423516687,0.4537646472185198,0.38734749082901443,0.14401534764443646,0.13842979878197884,0.8982521449175257,0.7887592354003541,2396.1549394462663,2268.707175901672,8711.545553804115,1.0688803527115607,1.5058808669001642,341.352547223918,52.51266739669192,98.66734420880036,179.93913510094995,0.8521453104658234,297.77537824526405,0.7576327127340127,149.44842842026736,55.26143752968148,158.8678330839404,0.2933893580910911,0.1320021147137792,0.6291551280367077,0.11921521721163288,0.8573291747838484,10.815164125366627,0.3182899055272128,0.9588541613256991,6.278346959780832,0.4991678397865198,4.862534065257682,0.5825178452475213,23.19593040499948,32915.50569090641,0.43522618025756704,0.9486162792797721,79.39671158598374,0.7955499194198249,1389.107777375023,0.9786706020425259,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",100.61845130459275,60.500493043290014,6.80100324171979,30.504094173660953,10.607355314979458,4.219565556221652,0.14948674071326476,0.1366921777271184,0.17528879424416355,0.05922263050977358,0.24378596473291878,0.07325775167057647,0.43743162314609285,7.287947782352923,1.0457981113205195,0.9411847212046406,0.0,1.80451532949723,0.06503075440619632,0.5439515594480842,0.2920016227164643,0.19416849553084226,0.05039969917251869,0.3318472255769023,0.24687069226999492,0.09801309562369621,0.0857961227226408,0.05784689308843672,0.1376148655108984,0.7393460564420712,0.04158799504740805,10.055780430602296,0.1738592769078915,KIRC
extended_sample_659,8528.436424158508,0.4819245397030388,0.34560222817485237,0.5549070032559127,3078.725860964753,3294.4689246096914,2498.9549574075463,0.36667445323755077,0.34643010640901667,0.3101168132397159,0.12860661141808258,0.9827668740559905,0.7618459355537535,1308.165230362116,2228.3088756398065,8967.57916149942,0.9930303524246173,1.1080682469875052,202.54997855261837,47.264656224869675,67.67043741308056,86.2446745036149,1.6382042220347872,369.5740946682391,2.9842119241131067,175.84842359150898,65.3374167374368,175.42366324985866,0.3812287345275931,0.20459098175853596,0.6447783768721033,0.08444926788109713,0.7851167558281684,8.98846601230028,0.28825465989496674,1.0660067333121543,8.981091378568145,0.42863832686339043,1.2632222799157133,0.7241641294380798,16.01331017789886,33655.90175858364,0.6173159476766724,0.7206374954019046,76.6444770528682,1.2760026626056802,475.5049153898742,1.0043860333581516,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",110.77307202221407,63.17297002398311,8.652578888130808,17.292484424708743,13.161617390114648,7.829034991814621,0.10311449767047665,0.022912897138352466,0.2975466208953781,0.06305991497816686,0.3425525908956932,0.2837812620162649,0.0840216445193746,6.7229819668243245,0.0,6.08820771027864,3.0614751276094894,1.9872693546275104,0.08909404805531355,0.3613502118050239,0.31918234236375115,-0.4222037997844154,0.24319362299163946,0.36158426781540653,0.3901887426728058,0.13404840796124956,0.03666170410603701,0.14173834250519468,0.0014119321502226142,0.4045519369222504,0.22085262777724537,19.747986142094998,0.21566452026659794,LUAD
extended_sample_660,8013.78777582189,0.5165560877684802,0.36078673148813833,0.6282231997372089,3622.9374486890833,3178.4096930078144,1638.6670385064267,0.403821073965582,0.38539308622059304,0.19188370355539336,0.1338796482146222,0.9740490941150733,0.820729877655963,1405.5345631228,2151.094492962438,8442.297728090478,1.0615591017489219,1.2972940849467849,7275.459149702525,1204.545126420942,4270.454142559058,2249.9893880597942,13.213587254724903,100794.77604166893,165.71268554812048,164.65498444497578,56.67296734067124,160.4117507538465,0.38823755086961975,0.2403539800693591,0.6444759047894674,0.07363017376142333,0.599209389363046,8.684613283671759,0.34945704745872613,1.3700457205339578,5.493288971763949,0.5326284382931105,0.44063731597895495,0.47816425597901974,15.287750880325868,33963.59287479468,1.1896555714891388,0.9557367361407918,85.90325465119764,8.331112430783739,46431.65032759775,1.0338527878203314,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",116.09687087740689,53.620004265705106,6.649407778643425,29.22212012736123,14.22052101478854,5.950140500444528,0.005559568078723847,0.09282406025528409,0.40818542331977986,0.5629942303232549,0.5841000664244171,0.28786862203814617,0.2025995260154104,6.927938280484357,0.9588939126344269,5.1589517457013105,2.0672218434615113,1.0240421913605677,0.09755348359463561,0.3796759469187028,0.22079566013233398,0.39017185125904674,-0.16862774692945756,0.20472785869569346,0.13386402781348183,0.15249125132118185,0.1364990527267359,0.13169017533939664,0.09506820417500969,0.10932881996813679,0.3222567296710514,15.622504037728303,0.4078210227354336,KIRC
extended_sample_661,8866.668101534344,0.5461772274066596,0.35333974685476616,0.5374089645723713,3459.623768203037,2887.417635991867,2573.5832542408675,0.37855984338413845,0.39032631423210024,0.2610568101614575,0.11760578860397132,0.8328709038495196,0.7638768748669599,1442.314787846008,1874.3443476726752,9180.414043760926,0.9838591035404544,1.1007645094910714,209.06054342973908,56.36071677922302,71.96427685935271,84.8310861756999,1.6477341713848683,333.93145445133894,2.764382726650403,161.1582021296054,61.729853797180205,178.1177323796677,0.3602201300075525,0.23087990974561165,0.631262025055914,0.0915207444948285,0.7971979237235465,9.566117168150939,0.2774519322192748,1.1553048996226292,8.401992667324599,0.38963760735937114,1.2168317687878691,0.7697550513293877,13.30222560531456,34233.402984677676,0.5615597650568627,0.6697308051808587,90.50894058493725,1.4105153610416938,438.98722151054625,1.0729336890078705,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",99.26492171113497,64.81686933813323,8.055858559100306,16.286744576991524,12.241130902421554,7.2295099104511475,0.11772041629460521,0.024573832172226664,0.2957149942270565,0.0660970405460996,0.3259335200655317,0.28008004854780755,0.08020480088106191,6.5513936188708275,0.0,5.950606640340101,3.1023567847707403,1.9361665706626248,0.10611771735989456,0.3535501869020877,0.4243936514871094,-0.4105016868952081,0.2155000891698608,0.38550122213638677,0.3654332006991054,0.15553203137073385,0.0358296745765802,0.13646993563321821,0.0013723560017131749,0.444705853604863,0.2509520163771501,19.363150082139608,0.21721211403216836,COAD
extended_sample_662,9186.278744354746,0.5515189660081835,0.37956565736152703,0.6324710132968778,3629.911321061595,3154.86220040095,1555.3031258306803,0.41239882341718526,0.4033759213381308,0.18435206495385595,0.13313549132867536,0.9908708640256398,0.7848884711990984,1500.1981019086222,2393.205685063678,8056.809387783365,0.9437052046610448,1.2446579410784344,7840.139637873728,1178.8070801815234,4078.5841711720964,2368.7185921269565,13.851393252027904,96753.94493148223,180.4013127912272,161.3754408334369,62.467750284956594,154.79047660048414,0.3681688805293083,0.2560681588595943,0.6357759588273239,0.07084952620298834,0.6188115185531781,9.31333398201902,0.3794985835735057,1.2092254152167157,6.39882526030758,0.543713686775581,0.4228948288734746,0.5078182282311472,13.721675754857475,33575.412876605566,1.1698170340793244,0.9699099405353877,91.82647507781374,9.05055898048823,48809.58267420711,0.9866045862490205,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",105.56329612620866,46.21480335806256,6.776724372723481,31.985571336902744,13.564621181939941,6.306289280254563,0.005855672004254129,0.08808099128574093,0.42713814777283327,0.5526706962733319,0.5771636648610173,0.2607807973809683,0.1941373333507956,6.718937095955443,0.978830194055713,4.6341173111314395,2.116849041179472,0.9833088349315944,0.10066225230387264,0.4002097739466191,0.21264482642936164,0.4578860231726159,-0.1621003608999214,0.19269832929991615,0.13654631355849461,0.16152390726438556,0.14258842564152316,0.14180460017552668,0.08860076916507753,0.1200638111638213,0.3100872454673185,15.638406490817982,0.3847855976723234,LUAD
extended_sample_663,8546.068954897768,0.4927964303218032,0.3514011758234351,0.617039418983025,4056.4485043298023,3113.5350180948985,1239.7429873646408,0.4565642431982671,0.37866358973202713,0.15284549097564365,0.14598481755110912,0.9507233683229692,0.8719491422191863,2422.4317535180567,2220.50460194267,8309.97788523986,0.9538997492840283,1.3325367108526096,384.87540086629224,54.700921586442554,102.2504124813803,193.30919432530033,0.7889708800081797,305.8738313800421,0.7913431208721579,165.49074579292065,56.951064437470684,182.09925684577232,0.2954326763277362,0.12173019308896843,0.7100067636037862,0.11522306891215268,0.7750929456879239,10.060567255076403,0.3456814894616882,1.0123071411920985,5.962987016078696,0.5378350715097721,4.869358497565275,0.5501838546634532,24.424294931814124,32346.207901704274,0.44255803840929553,0.8909382189748354,80.35968314895547,0.7390878120238515,1369.557285496041,1.0443440487865285,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",123.55127064776163,57.26059925553616,7.37258558955251,28.589120040686662,9.500785733140042,3.8419948786854032,0.15205836751773877,0.1435146675211389,0.17330107425885632,0.06235199998868684,0.2708959307274185,0.06638779227007503,0.42914298123515776,7.320411896473413,0.9602752222963634,0.9977223495698496,0.0,2.094394011489056,0.054405259915445495,0.5441359446255167,0.29931046420176294,0.18997600217320293,0.0510241696534946,0.3391461766035382,0.23647494661302607,0.1000132964966821,0.08497218675845111,0.06295363786029269,0.13245085915670296,0.7524981316642606,0.04183754308794781,11.39907398328673,0.1645015109483631,COAD
extended_sample_664,8798.844650828329,0.2431206656819464,0.31063632308527717,0.05430890458362068,1350.762146352663,5815.573790497034,1300.655288753606,0.14401127060349778,0.7676450801882002,0.14646619667125732,0.11005985788291041,0.9960329130483812,0.44464250642283326,577.3777924094528,5411.844649084787,8859.415795472876,0.9776358178360438,0.6109302592319883,418.69829901559655,85.83488193094983,135.9952347974888,165.7801884111512,0.8090346833897175,358.3368609567806,0.7310976808351246,154.47074184675117,50.2218497641606,179.75550251713832,0.3417218482273591,0.22905367942277627,0.6301053697701214,0.12447007135422543,0.801840310199428,11.237910485887474,0.42629736254646045,1.201316118380433,5.592048455012507,0.44091711505244247,0.8194920794712446,0.6599506183905874,14.880642970720542,34715.1164782444,0.1847432260465551,0.8254198503793508,38.66484180144902,0.6618822605579708,302.1313250219188,1.0482156984526225,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",95.91797715287157,49.85165080972386,7.64607782521596,18.242657504275993,4.785742722307925,7.643954331961394,0.20147735355305538,0.06294392584573909,0.12989256113208045,0.14498667210782176,0.08756028280512958,0.40891477833058465,0.16003176558364202,4.980346654803649,1.8868377051931569,9.617178887481234,1.0398426604854198,1.705875721862613,0.0984741486749346,0.42204223365680105,0.3728305852462805,-0.0103683982025309,0.1009671191528864,0.254893648950166,0.048215377506480604,0.27672415839307773,0.29397696443130633,0.27388278912866526,0.002081456266802736,0.6983401474173695,0.10702081992593504,20.31472709870495,0.17937678097330328,LIHC
extended_sample_665,8612.235375654405,0.5563460668033826,0.38451172963919,0.6025411104084654,4272.368097362373,3379.1189080167014,1358.9254701811983,0.44808123421443463,0.4007804714594922,0.14176526725495053,0.1275183317748839,1.0199951787919423,0.7581130245359452,2134.6452203428616,2192.901926747773,9000.872904797701,0.8923639514832049,1.5501609195299813,356.3380840004511,48.76094516187113,103.49171074628539,205.74480327547943,0.8610667011351476,307.82909379807,0.7986842072763846,159.75303347787698,51.528833313652655,172.17377954197576,0.30026563975234727,0.12151245923810702,0.6616103024999208,0.10817903966716326,0.8273018243299491,10.331695244659365,0.3561204582363665,0.9034804164094015,6.155878903848076,0.506446524209997,4.30436717221208,0.5125022216607099,23.682105034890316,33249.43889922888,0.43031630824635325,0.8675842089365677,80.49184102895934,0.7468742489291935,1310.6373376441625,1.015683858477913,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",111.30486170539352,58.76410156209048,7.416432598068112,29.895070661471046,9.360306188976681,4.112732051106037,0.13223824821824923,0.12163257325486583,0.17885677269059705,0.06282785630721582,0.28312100384574146,0.0697258355653868,0.485665600466826,7.691052632274793,0.9635122138182122,0.9949573073867614,0.0,1.9392807204238582,0.05749617793763895,0.5871254424382343,0.31515462874147643,0.1863449162218013,0.0501830717979829,0.3384229925763862,0.23798367941911766,0.09311367072026691,0.09415955653281068,0.056439433852056124,0.13408234239431308,0.7970043307578287,0.04562846073028536,11.694140320776526,0.16965842326723785,BRCA
extended_sample_666,8820.954815791727,0.4995400873877866,0.35671642500174744,0.5810682076844574,4032.7377310205684,3080.4490744950517,1951.500802667591,0.4244496231610356,0.3325293449104229,0.2203156614049973,0.1366864608395862,0.9719771367369716,0.7513052581910987,1985.8080809192343,2254.5278243257567,8599.00384386897,1.0004054284290662,1.2947972292599537,327.21082377876996,42.43022494742816,121.88455018512168,185.16093266630165,0.9347691309824135,315.6717431004248,0.9463497000957046,145.4113266318912,39.14188193274276,162.17714304110194,0.277203663157099,0.1551151653774583,0.5254348117915058,0.16548102869953438,0.6938052641220377,11.017478570643766,0.3896872271395468,1.3685565651283933,6.410926640161931,0.39461606928313403,2.129202542040001,0.4400667198594602,16.06794177761709,29492.172555433033,0.6159147331807505,0.9317802041155555,82.39835838260986,0.6445198520610955,715.8335478074375,1.0032893984119633,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",96.78668049825532,53.686237943244,7.064689535219374,18.79248754344958,11.52870320441179,3.673156085481365,0.2661507976145739,0.079981625628561,0.4547818034438723,0.13995914303997561,0.18181409123086384,0.22092021653285646,0.16349878029618906,6.907591054798447,2.194541537331399,8.75415320728421,1.9257181121972338,0.0,0.17110168201977757,0.3855045849527291,0.5968699680959805,0.7745188266735221,-0.20404749922771062,0.05184942947612427,0.1627486007623398,0.3330753280439208,0.16900268723146747,0.14253818093888548,0.1274948111850569,0.4000827864610019,0.21435465194105627,20.466103889029846,0.20804028056153256,COAD
extended_sample_667,9027.305636139556,0.5128020171397438,0.37003923961665686,0.5751850341988632,3287.920476581666,2951.960114796463,2307.745848302602,0.3403931271447476,0.3695454036809178,0.25599489312603346,0.11602417870883401,0.9903910620194849,0.7892487257490891,1366.861505119994,2183.253469300897,9303.10328058195,0.9461896134502041,1.1474411630722203,197.96001310261437,52.23515144168758,66.91219274884084,86.01033605497787,1.6866362643059318,329.90648561697935,2.599554916015405,168.63518857195086,57.20355079606551,167.58141516351168,0.41407244496754336,0.21069826588872936,0.6464501373838851,0.08966640416836977,0.7545172991915006,10.10338950615784,0.2627713568225576,1.1948383500008561,8.515693841316372,0.40345239814486467,1.2533002406383886,0.66658189921445,12.910416123281875,33897.70534999854,0.5606355304569737,0.8058584342095886,80.35614510548966,1.2419702289687031,440.53775810674813,1.028831018798436,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",110.70219459607367,67.05695779009469,9.178027635726396,16.553147653018453,13.87339030137376,7.391103689010761,0.12366397836643322,0.02472672995111829,0.30795749315943,0.07031602921525741,0.2954661345834266,0.2915352632672451,0.0804155483458941,6.570442888817086,0.0,5.571491191233939,2.8405434077807117,1.9023663268276594,0.10448093953070711,0.3131332401372146,0.3763181939085856,-0.42743218954195455,0.23597692213905458,0.37731440295677826,0.3689421464455119,0.15698806204191207,0.037334759025056334,0.13436104252290834,0.0013556133602555438,0.44873821202152386,0.22046021831100404,18.33551527560295,0.21992458332792755,BRCA
extended_sample_668,8250.727545391428,0.5364048206529264,0.3853952368509231,0.5796719174839902,3924.50247236005,2827.718199953485,1856.53282903855,0.4927458657464175,0.3364179120319525,0.2253506097396751,0.13009368784425102,0.9581411300991551,0.7445464719791037,1997.1976646333087,2225.984199258092,8762.569570243782,1.011976997835279,1.3590304788212626,342.33373222010755,41.21519509540929,120.72851628338037,185.3422801814246,0.9567513333202528,328.1980640617663,0.8771129741233261,187.1973093930457,38.58083201747435,163.66334341884,0.27787603347373846,0.17075159563587988,0.5046890710803453,0.1712364362400236,0.6493062721097654,10.38813479239083,0.41286903783654133,1.2738526830740846,5.526890748631033,0.38750539735942074,2.1530910609226077,0.42149824651139517,16.42929276198418,32308.126946843575,0.6525567874128833,0.8455876216337843,80.95776830109594,0.6207289623965889,715.7101770604314,1.068192614204014,"methyl:TCGA, cna:TCGA, fragment:GEO, chromatin:ENCODE, argo:ICGC_ARGO",91.34634754171555,54.372531335572816,6.279660519867026,17.472381677697772,12.592446736869956,3.6114660076456135,0.25447910855584294,0.08938974334589529,0.409282351853942,0.14342208520721417,0.18699144308128138,0.2154057687275616,0.16134800995711607,6.557912936856146,1.8864658253379663,9.27715792089753,2.1492739268635,0.0,0.19449244074171954,0.35427959483464105,0.6135435437291676,0.721762864981356,-0.19808812628753153,0.04928888550958092,0.16745304812509756,0.3514161306317169,0.15150239891415646,0.15276751726081378,0.14643606210746152,0.3477860771971205,0.21372711105197972,20.608402363360014,0.23356823290024153,HNSC
